State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,71956,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71957,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71958,MURFREESBORO,AFGR,0.100000,0.065000,0.020000,0.015000,0
AR,71959,PIKE COUNTY,AFGL,0.085000,0.065000,0.020000,0,0
AR,71960,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71961,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71962,CLARK COUNTY,AEPQ,0.080000,0.065000,0.015000,0,0
AR,71964,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71965,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71966,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71968,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71969,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71970,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71971,HOWARD COUNTY,AEXD,0.092500,0.065000,0.027500,0,0
AR,71972,POLK COUNTY,AFHE,0.085000,0.065000,0.020000,0,0
AR,71973,POLK COUNTY,AFHE,0.085000,0.065000,0.020000,0,0
AR,71998,ARKADELPHIA,AEPS,0.090000,0.065000,0.015000,0.010000,0
AR,71999,ARKADELPHIA,AEPS,0.090000,0.065000,0.015000,0.010000,0
AR,72001,PERRY COUNTY,AFFR,0.090000,0.065000,0.025000,0,0
AR,72002,ARKANSAS STATE,AEMM,0.065000,0.065000,0,0,0
AR,72003,ARKANSAS COUNTY,AEMN,0.075000,0.065000,0.010000,0,0
AR,72004,JEFFERSON COUNTY,AEZB,0.081250,0.065000,0.016250,0,0
AR,72005,JACKSON COUNTY,AEYQ,0.087500,0.065000,0.022500,0,0
AR,72006,AUGUSTA,AFOD,0.085000,0.065000,0.010000,0.010000,0
AR,72007,LONOKE COUNTY,AFBY,0.075000,0.065000,0.010000,0,0
AR,72010,BALD KNOB,AFNJ,0.095000,0.065000,0.015000,0.015000,0
AR,72011,ARKANSAS STATE,AEMM,0.065000,0.065000,0,0,0
AR,72012,BEEBE,AFNI,0.090000,0.065000,0.015000,0.010000,0
AR,72013,VAN BUREN COUNTY,AFMF,0.085000,0.065000,0.020000,0,0
AR,72014,BEEDEVILLE,AEYT,0.092500,0.065000,0.022500,0.005000,0
AR,72015,BENTON (CITY),AFJG,0.090000,0.065000,0,0.025000,0
AR,72016,PERRY COUNTY,AFFR,0.090000,0.065000,0.025000,0,0
AR,72017,PRAIRIE COUNTY,AFHW,0.080000,0.065000,0.015000,0,0
AR,72018,BENTON (CITY),AFJG,0.090000,0.065000,0,0.025000,0
AR,72019,ARKANSAS STATE,AEMM,0.065000,0.065000,0,0,0
AR,72020,JACKSON COUNTY,AEYQ,0.087500,0.065000,0.022500,0,0
AR,72021,BRINKLEY,AFEC,0.095000,0.065000,0,0.030000,0
AR,72022,BRYANT,AFJE,0.095000,0.065000,0,0.030000,0
AR,72023,CABOT,AFCB,0.095000,0.065000,0.010000,0.020000,0
AR,72024,LONOKE COUNTY,AFBY,0.075000,0.065000,0.010000,0,0
AR,72025,PERRY COUNTY,AFFR,0.090000,0.065000,0.025000,0,0
AR,72026,ARKANSAS COUNTY,AEMN,0.075000,0.065000,0.010000,0,0
AR,72027,CONWAY COUNTY,AERK,0.082500,0.065000,0.017500,0,0
