State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
IL,62344,SCHUYLER COUNTY,ATPJ,0.072500,0.062500,0.010000,0,0
IL,62345,KINDERHOOK,ATHH,0.077500,0.062500,0.015000,0.000000,0
IL,62346,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62347,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62348,LIMA,AQBN,0.065000,0.062500,0.002500,0.000000,0
IL,62349,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62351,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62352,MILTON,ATHJ,0.077500,0.062500,0.015000,0.000000,0
IL,62353,MOUNT STERLING,AQEB,0.065000,0.062500,0.002500,0.000000,0
IL,62354,NAUVOO,ARNN,0.070000,0.062500,0.000000,0.007500,0
IL,62355,NEBO,ATHL,0.077500,0.062500,0.015000,0.000000,0
IL,62356,PIKE COUNTY,ATGT,0.077500,0.062500,0.015000,0,0
IL,62357,PIKE COUNTY,ATGT,0.077500,0.062500,0.015000,0,0
IL,62358,HANCOCK COUNTY,ARMN,0.062500,0.062500,0.000000,0,0
IL,62359,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62360,PAYSON,AQBV,0.065000,0.062500,0.002500,0.000000,0
IL,62361,PIKE COUNTY,ATGT,0.077500,0.062500,0.015000,0,0
IL,62362,PERRY,ATHT,0.077500,0.062500,0.015000,0.000000,0
IL,62363,PITTSFIELD,ATHV,0.077500,0.062500,0.015000,0.000000,0
IL,62365,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62366,PLEASANT HILL,ATHX,0.077500,0.062500,0.015000,0.000000,0
IL,62367,PLYMOUTH (HANCOCK CO),ARNR,0.062500,0.062500,0.000000,0.000000,0
IL,62370,PIKE COUNTY,ATGT,0.077500,0.062500,0.015000,0,0
IL,62373,HANCOCK COUNTY,ARMN,0.062500,0.062500,0.000000,0,0
IL,62374,MCDONOUGH COUNTY,ASTK,0.070000,0.062500,0.007500,0,0
IL,62375,MOUND STATION,EGPZ,0.065000,0.062500,0.002500,0.000000,0
IL,62376,ADAMS COUNTY,AQAV,0.065000,0.062500,0.002500,0,0
IL,62378,VERSAILLES,AQEF,0.065000,0.062500,0.002500,0.000000,0
IL,62379,WARSAW,ARNV,0.062500,0.062500,0.000000,0.000000,0
IL,62380,HANCOCK COUNTY,ARMN,0.062500,0.062500,0.000000,0,0
IL,62401,EFFINGHAM,AREV,0.065000,0.062500,0.002500,0.000000,0
IL,62410,WABASH COUNTY,ATYY,0.062500,0.062500,0.000000,0,0
IL,62411,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62413,CRAWFORD COUNTY,AQWM,0.062500,0.062500,0.000000,0,0
IL,62414,BEECHER CITY (EFFINGHAM CO),AREP,0.065000,0.062500,0.002500,0.000000,0
IL,62417,BRIDGEPORT,ASHH,0.072500,0.062500,0.010000,0.000000,0
IL,62418,BROWNSTOWN,ARFL,0.062500,0.062500,0.000000,0.000000,0
IL,62419,RICHLAND COUNTY,ATLB,0.067500,0.062500,0.005000,0,0
IL,62420,CASEY (CLARK CO),AQLH,0.072500,0.062500,0.010000,0.000000,0
IL,62421,RICHLAND COUNTY,ATLB,0.067500,0.062500,0.005000,0,0
IL,62422,COWDEN,ATQH,0.072500,0.062500,0.010000,0.000000,0
IL,62423,CLARK COUNTY,AQLF,0.072500,0.062500,0.010000,0,0
IL,62424,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62425,RICHLAND COUNTY,ATLB,0.067500,0.062500,0.005000,0,0
IL,62426,EDGEWOOD,ARET,0.065000,0.062500,0.002500,0.000000,0
IL,62427,CRAWFORD COUNTY,AQWM,0.062500,0.062500,0.000000,0,0
IL,62428,GREENUP,AQXG,0.067500,0.062500,0.000000,0.005000,0
IL,62431,HERRICK,ATQL,0.072500,0.062500,0.010000,0.000000,0
IL,62432,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62433,CRAWFORD COUNTY,AQWM,0.062500,0.062500,0.000000,0,0
IL,62434,CLAY COUNTY,AQLT,0.067500,0.062500,0.005000,0,0
IL,62435,CUMBERLAND COUNTY,AQXE,0.062500,0.062500,0.000000,0,0
IL,62436,JEWETT,AQXK,0.062500,0.062500,0.000000,0.000000,0
IL,62439,LAWRENCEVILLE,ASHJ,0.072500,0.062500,0.010000,0.000000,0
IL,62440,COLES COUNTY,AQNN,0.062500,0.062500,0.000000,0,0
IL,62441,CLARK COUNTY,AQLF,0.072500,0.062500,0.010000,0,0
IL,62442,CLARK COUNTY,AQLF,0.072500,0.062500,0.010000,0,0
IL,62443,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62444,SHELBY COUNTY,ATQF,0.072500,0.062500,0.010000,0,0
IL,62445,MONTROSE (EFFINGHAM CO),AREZ,0.065000,0.062500,0.002500,0.000000,0
IL,62446,MOUNT ERIE,AUBO,0.070000,0.062500,0.007500,0.000000,0
IL,62447,NEOGA,AQXM,0.062500,0.062500,0.000000,0.000000,0
IL,62448,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62449,OBLONG,AQWU,0.062500,0.062500,0.000000,0.000000,0
IL,62450,OLNEY,ATLL,0.067500,0.062500,0.005000,0.000000,0
IL,62451,CRAWFORD COUNTY,AQWM,0.062500,0.062500,0.000000,0,0
IL,62452,PARKERSBURG,ATLN,0.067500,0.062500,0.005000,0.000000,0
IL,62454,ROBINSON,AQWY,0.062500,0.062500,0.000000,0.000000,0
IL,62458,SAINT ELMO,ARFV,0.062500,0.062500,0.000000,0.000000,0
IL,62459,SAINTE MARIE,ARTR,0.062500,0.062500,0.000000,0.000000,0
IL,62460,SAINT FRANCISVILLE,ASHL,0.072500,0.062500,0.010000,0.000000,0
IL,62461,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62462,SIGEL,ATQX,0.072500,0.062500,0.010000,0.000000,0
IL,62463,STEWARDSON,ATQZ,0.072500,0.062500,0.010000,0.000000,0
IL,62464,STOY,AQXA,0.062500,0.062500,0.000000,0.000000,0
IL,62465,STRASBURG,ATRB,0.072500,0.062500,0.010000,0.000000,0
IL,62466,SUMNER,ASHN,0.072500,0.062500,0.010000,0.000000,0
IL,62467,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62468,TOLEDO,AQXO,0.067500,0.062500,0.000000,0.005000,0
IL,62469,CUMBERLAND COUNTY,AQXE,0.062500,0.062500,0.000000,0,0
IL,62471,VANDALIA,ARGB,0.067500,0.062500,0.000000,0.005000,0
IL,62473,EFFINGHAM COUNTY,AREL,0.065000,0.062500,0.002500,0,0
IL,62474,WESTFIELD,AQLR,0.072500,0.062500,0.010000,0.000000,0
IL,62475,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62476,WEST SALEM,AREJ,0.062500,0.062500,0.000000,0.000000,0
IL,62477,CLARK COUNTY,AQLF,0.072500,0.062500,0.010000,0,0
IL,62478,CRAWFORD COUNTY,AQWM,0.062500,0.062500,0.000000,0,0
IL,62479,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62480,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62481,JASPER COUNTY,ARTL,0.062500,0.062500,0.000000,0,0
IL,62501,MACON COUNTY,ASLJ,0.075000,0.062500,0.012500,0,0
IL,62510,ASSUMPTION,AQKF,0.072500,0.062500,0.010000,0.000000,0
IL,62512,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62513,BLUE MOUND,ASLN,0.075000,0.062500,0.012500,0.000000,0
IL,62514,MACON COUNTY,ASLJ,0.075000,0.062500,0.012500,0,0
IL,62515,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62517,BULPITT,AQKH,0.072500,0.062500,0.010000,0.000000,0
IL,62518,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62519,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62520,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62521,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62522,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62523,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62524,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62525,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62526,DECATUR,ASLR,0.090000,0.062500,0.012500,0.015000,0
IL,62530,DIVERNON,ATOF,0.062500,0.062500,0.000000,0.000000,0
IL,62531,CHRISTIAN COUNTY,AQKD,0.072500,0.062500,0.010000,0,0
IL,62532,MACON COUNTY,ASLJ,0.075000,0.062500,0.012500,0,0
IL,62533,MONTGOMERY COUNTY,ATAB,0.062500,0.062500,0.000000,0,0
IL,62534,FINDLAY,ATQJ,0.072500,0.062500,0.010000,0.000000,0
IL,62535,FORSYTH,ASLV,0.085000,0.062500,0.012500,0.010000,0
IL,62536,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62537,HARRISTOWN,ASLX,0.075000,0.062500,0.012500,0.000000,0
IL,62538,MONTGOMERY COUNTY,ATAB,0.062500,0.062500,0.000000,0,0
IL,62539,ILLIOPOLIS,ATOJ,0.062500,0.062500,0.000000,0.000000,0
IL,62540,KINCAID,AQKL,0.072500,0.062500,0.010000,0.000000,0
IL,62541,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62543,LATHAM,ASKX,0.077500,0.062500,0.015000,0.000000,0
IL,62544,MACON,ASLZ,0.075000,0.062500,0.012500,0.000000,0
IL,62545,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62546,MORRISONVILLE,AQKN,0.072500,0.062500,0.010000,0.000000,0
IL,62547,MOUNT AUBURN,AQKP,0.072500,0.062500,0.010000,0.000000,0
IL,62548,MOUNT PULASKI,ASLF,0.077500,0.062500,0.015000,0.000000,0
IL,62549,MOUNT ZION,ASMD,0.075000,0.062500,0.012500,0.000000,0
IL,62550,MOWEAQUA (SHELBY CO),ATQR,0.072500,0.062500,0.010000,0.000000,0
IL,62551,NIANTIC,ASMF,0.075000,0.062500,0.012500,0.000000,0
IL,62553,OCONEE,ATQT,0.072500,0.062500,0.010000,0.000000,0
IL,62554,MACON COUNTY,ASLJ,0.075000,0.062500,0.012500,0,0
IL,62555,CHRISTIAN COUNTY,AQKD,0.072500,0.062500,0.010000,0,0
IL,62556,PALMER,AQKT,0.072500,0.062500,0.010000,0.000000,0
IL,62557,PANA (CHRISTIAN CO),AQKV,0.072500,0.062500,0.010000,0.000000,0
IL,62558,PAWNEE,ATOT,0.062500,0.062500,0.000000,0.000000,0
IL,62560,RAYMOND,ATAZ,0.062500,0.062500,0.000000,0.000000,0
IL,62561,RIVERTON,ATOX,0.062500,0.062500,0.000000,0.000000,0
IL,62563,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62565,SHELBYVILLE BUS DIST,EGLY,0.082500,0.062500,0.010000,0.000000,0.010000
IL,62567,STONINGTON,AQKZ,0.072500,0.062500,0.010000,0.000000,0
IL,62568,TAYLORVILLE,AQLB,0.080000,0.062500,0.010000,0.007500,0
IL,62570,TOVEY,AQLD,0.072500,0.062500,0.010000,0.000000,0
IL,62571,TOWER HILL,ATRD,0.072500,0.062500,0.010000,0.000000,0
IL,62572,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62573,WARRENSBURG,ASML,0.075000,0.062500,0.012500,0.000000,0
IL,62601,MORGAN COUNTY,ATBJ,0.072500,0.062500,0.010000,0,0
IL,62610,ALSEY,ATPX,0.072500,0.062500,0.010000,0.000000,0
IL,62611,CASS COUNTY,AQHN,0.082500,0.062500,0.020000,0,0
IL,62612,ASHLAND,AQHR,0.082500,0.062500,0.020000,0.000000,0
IL,62613,MENARD COUNTY,ASXX,0.072500,0.062500,0.010000,0,0
IL,62615,AUBURN,ATNV,0.062500,0.062500,0.000000,0.000000,0
IL,62617,MASON COUNTY,ASSI,0.072500,0.062500,0.010000,0,0
IL,62618,BEARDSTOWN,AQHT,0.082500,0.062500,0.020000,0.000000,0
IL,62621,SCOTT COUNTY,ATPV,0.072500,0.062500,0.010000,0,0
IL,62622,CASS COUNTY,AQHN,0.082500,0.062500,0.020000,0,0
IL,62624,BROWNING,ATPL,0.072500,0.062500,0.010000,0.000000,0
IL,62625,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62626,CARLINVILLE,ASMX,0.072500,0.062500,0.000000,0.010000,0
IL,62627,CHANDLERVILLE,AQHX,0.082500,0.062500,0.020000,0.000000,0
IL,62628,CHAPIN,ATBN,0.072500,0.062500,0.010000,0.000000,0
IL,62629,CHATHAM,ATOB,0.062500,0.062500,0.000000,0.000000,0
IL,62630,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62631,CONCORD,ATBP,0.072500,0.062500,0.010000,0.000000,0
IL,62633,MASON COUNTY,ASSI,0.072500,0.062500,0.010000,0,0
IL,62634,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62635,EMDEN,ASKR,0.077500,0.062500,0.015000,0.000000,0
IL,62638,MORGAN COUNTY,ATBJ,0.072500,0.062500,0.010000,0,0
IL,62639,SCHUYLER COUNTY,ATPJ,0.072500,0.062500,0.010000,0,0
IL,62640,GIRARD,ASNF,0.062500,0.062500,0.000000,0.000000,0
IL,62642,MENARD COUNTY,ASXX,0.072500,0.062500,0.010000,0,0
IL,62643,LOGAN COUNTY,ASKF,0.077500,0.062500,0.015000,0,0
IL,62644,HAVANA,ASSQ,0.077500,0.062500,0.010000,0.005000,0
IL,62649,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62650,JACKSONVILLE,ATBT,0.080000,0.062500,0.010000,0.007500,0
IL,62651,JACKSONVILLE,ATBT,0.080000,0.062500,0.010000,0.007500,0
IL,62655,MASON COUNTY,ASSI,0.072500,0.062500,0.010000,0,0
IL,62656,LINCOLN,ASLB,0.082500,0.062500,0.015000,0.005000,0
IL,62659,PETERSBURG,ASYH,0.072500,0.062500,0.010000,0.000000,0
IL,62660,MORGAN COUNTY,ATBJ,0.072500,0.062500,0.010000,0,0
IL,62661,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62662,WAVERLY,ATCB,0.072500,0.062500,0.010000,0.000000,0
IL,62663,MANCHESTER,ATQB,0.072500,0.062500,0.010000,0.000000,0
IL,62664,MASON CITY (MASON CO),ASSW,0.072500,0.062500,0.010000,0.000000,0
IL,62665,MEREDOSIA,ATBX,0.072500,0.062500,0.010000,0.000000,0
IL,62666,MIDDLETOWN,ASLD,0.077500,0.062500,0.015000,0.000000,0
IL,62667,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62668,MORGAN COUNTY,ATBJ,0.072500,0.062500,0.010000,0,0
IL,62670,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62671,NEW HOLLAND,ASLH,0.077500,0.062500,0.015000,0.000000,0
IL,62672,NILWOOD,ASNN,0.062500,0.062500,0.000000,0.000000,0
IL,62673,MENARD COUNTY,ASXX,0.072500,0.062500,0.010000,0,0
IL,62674,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62675,MENARD COUNTY,ASXX,0.072500,0.062500,0.010000,0,0
IL,62677,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62681,RUSHVILLE,ATPT,0.072500,0.062500,0.010000,0.000000,0
IL,62682,SAN JOSE (MASON CO),ASSY,0.072500,0.062500,0.010000,0.000000,0
IL,62683,SCOTTVILLE,ASNX,0.062500,0.062500,0.000000,0.000000,0
IL,62684,SHERMAN,ATPD,0.067500,0.062500,0.000000,0.005000,0
IL,62685,MACOUPIN COUNTY,ASMN,0.062500,0.062500,0.000000,0,0
IL,62688,MENARD COUNTY,ASXX,0.072500,0.062500,0.010000,0,0
IL,62689,THAYER,ATPF,0.062500,0.062500,0.000000,0.000000,0
IL,62690,VIRDEN (MACOUPIN CO),ASOF,0.062500,0.062500,0.000000,0.000000,0
IL,62691,VIRGINIA,AQHZ,0.082500,0.062500,0.020000,0.000000,0
IL,62692,WAVERLY,ATCB,0.072500,0.062500,0.010000,0.000000,0
IL,62693,WILLIAMSVILLE,ATPH,0.067500,0.062500,0.000000,0.005000,0
IL,62694,SCOTT COUNTY,ATPV,0.072500,0.062500,0.010000,0,0
IL,62695,WOODSON,ATCD,0.072500,0.062500,0.010000,0.000000,0
IL,62701,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62702,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62703,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62704,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62705,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62706,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62707,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62708,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62711,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62712,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62715,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62716,SANGAMON COUNTY,ATNT,0.062500,0.062500,0.000000,0,0
IL,62719,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62722,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62723,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62726,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62736,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62739,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62756,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62757,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62761,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62762,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62763,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62764,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62765,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62766,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62767,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62769,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62776,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62777,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62781,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62786,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62791,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62796,SPRINGFIELD,ATPB,0.085000,0.062500,0.000000,0.022500,0
IL,62801,CENTRALIA (MARION CO),ASQS,0.065000,0.062500,0.002500,0.000000,0
IL,62803,WASHINGTON COUNTY,AUAC,0.062500,0.062500,0.000000,0,0
IL,62806,ALBION,AREB,0.062500,0.062500,0.000000,0.000000,0
IL,62807,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62808,WASHINGTON COUNTY,AUAC,0.062500,0.062500,0.000000,0,0
IL,62809,WAYNE COUNTY,AUAY,0.070000,0.062500,0.007500,0,0
IL,62810,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62811,BELLMONT,ATZC,0.062500,0.062500,0.000000,0.000000,0
IL,62812,BENTON,ARHB,0.085000,0.062500,0.010000,0.012500,0
IL,62814,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62815,EDWARDS COUNTY,ARDZ,0.062500,0.062500,0.000000,0,0
IL,62816,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62817,BROUGHTON,ARMD,0.072500,0.062500,0.010000,0.000000,0
IL,62818,BROWNS,AREF,0.062500,0.062500,0.000000,0.000000,0
IL,62819,BUCKNER,ARHD,0.072500,0.062500,0.010000,0.000000,0
IL,62820,WHITE COUNTY,AUBW,0.072500,0.062500,0.010000,0,0
IL,62821,CARMI,AUCA,0.080000,0.062500,0.010000,0.007500,0
IL,62822,CHRISTOPHER,ARHF,0.082500,0.062500,0.010000,0.010000,0
IL,62823,CISNE,AUBC,0.070000,0.062500,0.007500,0.000000,0
IL,62824,CLAY COUNTY,AQLT,0.067500,0.062500,0.005000,0,0
IL,62825,NORTH,EGQA,0.072500,0.062500,0.010000,0.000000,0
IL,62827,CROSSVILLE,AUCC,0.072500,0.062500,0.010000,0.000000,0
IL,62828,DAHLGREN,ARMF,0.072500,0.062500,0.010000,0.000000,0
IL,62829,HAMILTON COUNTY,ARMB,0.072500,0.062500,0.010000,0,0
IL,62830,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62831,WASHINGTON COUNTY,AUAC,0.062500,0.062500,0.000000,0,0
IL,62832,DU QUOIN,ATFP,0.092500,0.062500,0.015000,0.015000,0
IL,62833,EDWARDS COUNTY,ARDZ,0.062500,0.062500,0.000000,0,0
IL,62834,WHITE COUNTY,AUBW,0.072500,0.062500,0.010000,0,0
IL,62835,WHITE COUNTY,AUBW,0.072500,0.062500,0.010000,0,0
IL,62836,FRANKLIN COUNTY,ARGX,0.072500,0.062500,0.010000,0,0
IL,62837,FAIRFIELD,AUBE,0.070000,0.062500,0.007500,0.000000,0
IL,62838,FARINA (FAYETTE CO),ARFN,0.062500,0.062500,0.000000,0.000000,0
IL,62839,FLORA,AQLX,0.072500,0.062500,0.005000,0.005000,0
IL,62840,WEST FRANKFORT,ARIB,0.082500,0.062500,0.010000,0.010000,0
IL,62841,FREEMAN SPUR (WILLIAMSON CO),AUGD,0.072500,0.062500,0.010000,0.000000,0
IL,62842,JEFFERSONVILLE,DHET,0.070000,0.062500,0.007500,0.000000,0
IL,62843,GOLDEN GATE,AUBI,0.070000,0.062500,0.007500,0.000000,0
IL,62844,GRAYVILLE (WHITE CO),AUCI,0.072500,0.062500,0.010000,0.000000,0
IL,62846,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62848,IRVINGTON,AUAM,0.062500,0.062500,0.000000,0.000000,0
IL,62849,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62850,WAYNE COUNTY,AUAY,0.070000,0.062500,0.007500,0,0
IL,62851,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62852,KEENSBURG,ATZE,0.062500,0.062500,0.000000,0.000000,0
IL,62853,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62854,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62856,HANAFORD,DVBX,0.072500,0.062500,0.010000,0.000000,0
IL,62858,CLAY COUNTY,AQLT,0.067500,0.062500,0.005000,0,0
IL,62859,MCLEANSBORO,ARML,0.072500,0.062500,0.010000,0.000000,0
IL,62860,FRANKLIN COUNTY,ARGX,0.072500,0.062500,0.010000,0,0
IL,62861,MAUNIE,AUCM,0.072500,0.062500,0.010000,0.000000,0
IL,62862,WHITE COUNTY,AUBW,0.072500,0.062500,0.010000,0,0
IL,62863,MOUNT CARMEL,ATZI,0.062500,0.062500,0.000000,0.000000,0
IL,62864,MOUNT VERNON,ARUN,0.082500,0.062500,0.005000,0.015000,0
IL,62865,FRANKLIN COUNTY,ARGX,0.072500,0.062500,0.010000,0,0
IL,62867,NEW HAVEN,ARKD,0.072500,0.062500,0.010000,0.000000,0
IL,62868,RICHLAND COUNTY,ATLB,0.067500,0.062500,0.005000,0,0
IL,62869,NORRIS CITY (WHITE CO),AUCQ,0.072500,0.062500,0.010000,0.000000,0
IL,62870,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62871,GALLATIN COUNTY,ARJX,0.072500,0.062500,0.010000,0,0
IL,62872,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62874,ORIENT,ARHR,0.072500,0.062500,0.010000,0.000000,0
IL,62875,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62876,RADOM,AUAU,0.062500,0.062500,0.000000,0.000000,0
IL,62877,WASHINGTON COUNTY,AUAC,0.062500,0.062500,0.000000,0,0
IL,62878,WAYNE COUNTY,AUAY,0.070000,0.062500,0.007500,0,0
IL,62879,SAILOR SPRINGS,AQMF,0.067500,0.062500,0.005000,0.000000,0
IL,62880,SAINT PETER,ARFX,0.062500,0.062500,0.000000,0.000000,0
IL,62881,SALEM,ASRG,0.075000,0.062500,0.002500,0.010000,0
IL,62882,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62883,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62884,SESSER,ARHV,0.085000,0.062500,0.010000,0.012500,0
IL,62885,FAYETTE COUNTY,ARFH,0.062500,0.062500,0.000000,0,0
IL,62886,SIMS,AUBS,0.070000,0.062500,0.007500,0.000000,0
IL,62887,ENFIELD,AUCG,0.072500,0.062500,0.010000,0.000000,0
IL,62888,PERRY COUNTY,ATFL,0.077500,0.062500,0.015000,0,0
IL,62889,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62890,FRANKLIN COUNTY,ARGX,0.072500,0.062500,0.010000,0,0
IL,62891,CHRISTOPHER,ARHF,0.082500,0.062500,0.010000,0.010000,0
IL,62892,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62893,MARION COUNTY,ASQO,0.065000,0.062500,0.002500,0,0
IL,62894,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62895,WAYNE (CITY),AUBU,0.070000,0.062500,0.007500,0.000000,0
IL,62896,WEST FRANKFORT,ARIB,0.082500,0.062500,0.010000,0.010000,0
IL,62897,FRANKLIN COUNTY,ARGX,0.072500,0.062500,0.010000,0,0
IL,62898,JEFFERSON COUNTY,ARUB,0.067500,0.062500,0.005000,0,0
IL,62899,CLAY COUNTY,AQLT,0.067500,0.062500,0.005000,0,0
IL,62901,CARBONDALE (JACKSON CO),ARSL,0.087500,0.062500,0.000000,0.025000,0
IL,62902,JACKSON COUNTY,ARSH,0.062500,0.062500,0.000000,0,0
IL,62903,JACKSON COUNTY,ARSH,0.062500,0.062500,0.000000,0,0
IL,62905,ALTO PASS,ATWO,0.075000,0.062500,0.012500,0.000000,0
IL,62906,ANNA,ATWQ,0.075000,0.062500,0.012500,0.000000,0
IL,62907,JACKSON COUNTY,ARSH,0.062500,0.062500,0.000000,0,0
IL,62908,MASSAC COUNTY,ASTC,0.062500,0.062500,0.000000,0,0
