State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,68462,WAVERLY,BEAD,0.065000,0.055000,0,0.010000,0
NE,68463,WEEPING WATER,BDOP,0.065000,0.055000,0,0.010000,0
NE,68464,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68465,WILBER,BEFC,0.065000,0.055000,0,0.010000,0
NE,68466,WYMORE,BDVF,0.070000,0.055000,0,0.015000,0
NE,68467,YORK,BEJW,0.075000,0.055000,0,0.020000,0
NE,68501,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68502,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68503,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68504,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68505,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68506,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68507,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68508,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68510,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68512,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68514,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68516,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68517,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68520,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68521,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68522,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68523,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68524,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68526,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68527,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68528,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68529,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68531,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68532,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68542,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68544,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68583,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68588,LINCOLN,BDZV,0.072500,0.055000,0,0.017500,0
NE,68601,COLUMBUS,BEDQ,0.070000,0.055000,0,0.015000,0
