State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
KS,66424,BROWN COUNTY,AUKN,0.080000,0.065000,0.015000,0,0
KS,66425,BROWN COUNTY,AUKN,0.080000,0.065000,0.015000,0,0
KS,66426,POTTAWATOMIE COUNTY,AVEB,0.075000,0.065000,0.010000,0,0
KS,66427,MARSHALL COUNTY,AUYZ,0.065000,0.065000,0.000000,0,0
KS,66428,NEMAHA COUNTY,AVBK,0.080000,0.065000,0.015000,0,0
KS,66429,JEFFERSON COUNTY,AUUK,0.075000,0.065000,0.010000,0,0
KS,66431,WABAUNSEE COUNTY,AVLI,0.080000,0.065000,0.015000,0,0
KS,66432,POTTAWATOMIE COUNTY,AVEB,0.075000,0.065000,0.010000,0,0
KS,66434,HIAWATHA,AUKQ,0.090000,0.065000,0.015000,0.010000,0
KS,66436,JACKSON COUNTY,AUUA,0.079000,0.065000,0.014000,0,0
KS,66438,MARSHALL COUNTY,AUYZ,0.065000,0.065000,0.000000,0,0
KS,66439,HORTON,AUKR,0.090000,0.065000,0.015000,0.010000,0
KS,66440,JACKSON COUNTY,AUUA,0.079000,0.065000,0.014000,0,0
KS,66441,JUNCTION,AURT,0.097500,0.065000,0.012500,0.020000,0
KS,66442,RILEY COUNTY,AVGI,0.075000,0.065000,0.010000,0,0
